Pressure_In,Pressure_Out,Flow_Rate,Temperature,Timestamp,Pressure_Drop,Flow_Pressure_Ratio,Hour,Day,Leak
85.26901026017451,68.53363521064418,90.30256280365326,35.602386012484054,2025-01-09 11:00:00,16.735375049530333,1.0590313167445844,11,9,0
73.11165316021454,70.21781811590995,101.1053531747394,26.51380253923115,2025-01-09 12:00:00,2.893835044304595,1.3828895254807758,12,9,0
75.31087480042439,77.36203138940189,93.73684723816993,34.746350253910705,2025-01-09 13:00:00,-2.0511565889775056,1.2446653294085546,13,9,0
82.5751763360433,82.42058014267982,104.9406391897552,28.801603528581442,2025-01-09 14:00:00,0.1545961933634743,1.2708495596085574,14,9,0
82.56892975456104,76.7780667439283,71.45373337095609,30.38756241999513,2025-01-09 15:00:00,5.790863010632734,0.8653827163501762,15,9,0
82.57523843153024,73.43470984738423,91.431481348722,29.810178120309253,2025-01-09 16:00:00,9.140528584146011,1.107250454408686,16,9,0
99.26365745327361,74.99645702711678,88.73946039088949,28.020754076238102,2025-01-09 17:00:00,24.267200426156833,0.8939772493562341,17,9,0
82.85445255346583,68.74796133015141,97.43659321627507,32.95155703081844,2025-01-09 18:00:00,14.106491223314421,1.1759969253726004,18,9,0
85.677828200903,78.02257663177683,94.61952241509861,30.377659591729973,2025-01-09 19:00:00,7.655251569126165,1.1043640269404158,19,9,0
84.770008817466,79.41166531161704,107.97843779895767,28.570345730342275,2025-01-09 20:00:00,5.358343505848964,1.2737809818287995,20,9,0
83.256956256529,72.7395483358346,81.40663228339943,26.086231668598582,2025-01-09 21:00:00,10.517407920694396,0.9777756257965445,21,9,0
78.42365377679828,72.6497892612025,100.45491476330751,27.31921495884264,2025-01-09 22:00:00,5.7738645155957755,1.2809260614144784,22,9,0
83.79484610246634,76.32939114826024,105.58336423211705,25.07585965319371,2025-01-09 23:00:00,7.465454954206095,1.2600220245382032,23,9,0
76.13587392731215,72.81640131979702,118.56647436561954,30.036670645245508,2025-01-10 00:00:00,3.3194726075151237,1.5573008186102677,0,10,0
78.81590696629996,74.66933692687088,95.18234028906525,26.410003223146813,2025-01-10 01:00:00,4.146570039429079,1.20765378305201,1,10,0
77.57318226085448,85.49860894583257,103.24458604352517,29.203318462444376,2025-01-10 02:00:00,-7.925426684978092,1.3309312538840194,2,10,0
80.40937069693162,73.76487149627002,81.96137207437636,34.110305560831115,2025-01-10 03:00:00,6.644499200661599,1.0193011233763172,3,10,0
91.57329283336755,73.20829923989389,76.08043795686976,33.59789871876475,2025-01-10 04:00:00,18.364993593473656,0.8308146108403498,4,10,0
70.66367403704126,71.7622909718242,108.447743757817,29.903169317692146,2025-01-10 05:00:00,-1.0986169347829389,1.5347026585957457,5,10,0
83.43130095187257,78.72095985749968,99.94439706351929,29.73874582157055,2025-01-10 06:00:00,4.710341094372893,1.1979243274886606,6,10,0
71.93642064405174,74.09387913390948,111.78512689798423,35.639623648263026,2025-01-10 07:00:00,-2.1574584898577456,1.553943195362411,7,10,0
77.64034067105283,71.75313480839287,86.2659711103025,31.562268361076132,2025-01-10 08:00:00,5.887205862659954,1.1110971339605968,8,10,0
85.44475298483682,81.60652016136505,105.19902139528753,29.01658062037043,2025-01-10 09:00:00,3.8382328234717704,1.2311933197585945,9,10,0
80.32140009547732,82.09801502256819,118.68817840543853,25.721945648638645,2025-01-10 10:00:00,-1.7766149270908755,1.4776655223601651,10,10,0
74.61127611035347,71.99788217130647,104.19705608357266,31.18161965449423,2025-01-10 11:00:00,2.6133939390470005,1.3965321001096334,11,10,0
76.42348145370016,50.66730024319692,72.7658150559105,32.48797131774859,2025-01-10 12:00:00,10.756181210503243,1.344688826709381,12,10,1
83.39798874467338,80.0375684491846,100.0855608082435,28.105045426459068,2025-01-10 13:00:00,3.3604202954887796,1.2000954736894804,13,10,0
76.34816684141431,71.57685087119998,84.29118542874087,30.8736082654141,2025-01-10 14:00:00,4.7713159702143315,1.1040366504602368,14,10,0
81.08229294790988,78.95312799581384,113.55572935710347,28.909280115254912,2025-01-10 15:00:00,2.1291649520960334,1.4004995569755296,15,10,0
80.22785919951907,65.14948091144082,93.89142360194934,29.447902802402993,2025-01-10 16:00:00,15.078378288078255,1.170309326905471,16,10,0
76.74199826197092,79.46298669149655,105.04483256383017,22.536533827313008,2025-01-10 17:00:00,-2.720988429525633,1.3688048429126731,17,10,0
90.71972044662662,68.9441403535961,84.36965693428746,29.33465578885159,2025-01-10 18:00:00,21.775580093030527,0.9300033908712381,18,10,0
83.16959511159006,78.65382059533262,88.2054033549222,32.908107907224164,2025-01-10 19:00:00,4.515774516257437,1.06054854097931,19,10,0
69.87428706671196,75.07136533918217,114.35087399222235,28.105792333300325,2025-01-10 20:00:00,-5.197078272470208,1.636522709960813,20,10,0
80.93227157384713,55.23030290301678,66.52697711042157,30.157579104645947,2025-01-10 21:00:00,10.701968670830354,1.192688198495244,21,10,1
76.69106767615806,72.9648184353661,114.53275476042545,27.732147879924238,2025-01-10 22:00:00,3.726249240791958,1.4934299820907553,22,10,0
84.26216667398111,78.4315922847835,99.21769340941482,31.081325028878318,2025-01-10 23:00:00,5.830574389197608,1.1774878993845377,23,10,0
76.0373963078365,75.52947226557617,81.58102227042143,29.350430407391478,2025-01-11 00:00:00,0.5079240422603277,1.072906431607381,0,11,0
79.4263177926655,77.92206490236242,108.9206759973172,27.182275377953978,2025-01-11 01:00:00,1.5042528903030785,1.3713422113841616,1,11,0
82.52493639490228,84.88220292257742,94.10107682244393,33.99765440299538,2025-01-11 02:00:00,-2.3572665276751366,1.1402743162309612,2,11,0
84.32877597085061,67.17879194144474,106.98688813517043,32.78679604059665,2025-01-11 03:00:00,17.14998402940587,1.2686876361786104,3,11,0
73.99851796472112,83.08606287484312,100.25210867540082,28.185279708215475,2025-01-11 04:00:00,-9.087544910122006,1.3547851752293791,4,11,0
78.32749382079525,75.52177968761606,84.5688177205713,31.49336492825333,2025-01-11 05:00:00,2.805714133179194,1.0796822775567505,5,11,0
77.62527344419522,70.50607975838436,101.64294765370569,31.612236008461142,2025-01-11 06:00:00,7.119193685810856,1.3094051724368485,6,11,0
76.73335383713145,68.34843187130505,121.96223142152799,31.926903705033528,2025-01-11 07:00:00,8.384921965826393,1.5894289696512716,7,11,0
88.82727120140548,74.05439804611483,104.9298645851446,24.917232312014768,2025-01-11 08:00:00,14.772873155290654,1.1812797055808608,8,11,0
82.02490855480478,79.60825055962229,99.42482246994537,33.01981962309788,2025-01-11 09:00:00,2.41665799518249,1.2121294872547161,9,11,0
73.69558022832477,59.36225439811233,80.75343401956897,28.290903111222807,2025-01-11 10:00:00,-0.6666741697875551,1.5028502204328784,10,11,1
84.58930973527389,82.55577465123673,102.1066846520311,28.9265161996762,2025-01-11 11:00:00,2.0335350840371547,1.2070871945959443,11,11,0
90.61078098506317,67.7441215497422,102.09534230262794,37.9136452567806,2025-01-11 12:00:00,22.86665943532097,1.1267459558923612,12,11,0
85.16232630275573,74.93955526076972,89.08374827840898,30.905620142163034,2025-01-11 13:00:00,10.222771041986007,1.0460463174907797,13,11,0
72.40315017022994,68.73803277793441,102.33848025789598,28.841032573658474,2025-01-11 14:00:00,3.665117392295528,1.4134532252084566,14,11,0
77.57882963566874,76.81815941312485,110.35443416416945,23.384116881732282,2025-01-11 15:00:00,0.7606702225438937,1.4224811131801376,15,11,0
86.33455574593312,79.4344369504865,91.63937847899976,34.169292401839066,2025-01-11 16:00:00,6.900118795446616,1.0614448302048305,16,11,0
76.4616526719061,72.89619103159474,114.24495821246947,25.964370987574192,2025-01-11 17:00:00,3.565461640311355,1.4941469256650874,17,11,0
82.21909714073114,61.978930716864326,99.08293975854875,26.98968328950149,2025-01-11 18:00:00,20.24016642386681,1.205108437737623,18,11,0
83.87317026714669,75.99474073398247,91.12230488461459,29.005943102736452,2025-01-11 19:00:00,7.878429533164223,1.086429590417086,19,11,0
75.36534764210958,77.18369275866755,109.97632076920245,34.24923537510088,2025-01-11 20:00:00,-1.818345116557964,1.4592423390525298,20,11,0
79.702373219691,77.02147377480848,97.13205764261731,32.31971995999728,2025-01-11 21:00:00,2.680899444882513,1.2186844824311376,21,11,0
63.79366329965464,81.17891095911077,107.59514887486108,29.52648747047922,2025-01-11 22:00:00,-17.385247659456127,1.6866115918652322,22,11,0
74.87806179332856,69.64473160175476,97.08241367741462,30.924876190916464,2025-01-11 23:00:00,5.233330191573799,1.2965399796267778,23,11,0
78.7371592430342,78.40108052725225,99.40173856470096,28.19884292138668,2025-01-12 00:00:00,0.3360787157819516,1.2624499905233122,0,12,0
73.76108409017576,80.96253756238987,104.93560204334291,30.418961068696053,2025-01-12 01:00:00,-7.201453472214112,1.422641615308134,1,12,0
88.16205651965818,66.10706207996742,102.90897057590006,30.22001023433441,2025-01-12 02:00:00,22.05499443969076,1.167270399145574,2,12,0
72.84929311019684,76.59825912959488,80.04468219548261,32.90630968704406,2025-01-12 03:00:00,-3.74896601939804,1.0987707332546688,3,12,0
77.79977756651508,57.479100844961636,58.78756259905609,32.90153436731685,2025-01-12 04:00:00,5.32067672155344,1.141231427182844,4,12,1
80.65370288643045,74.59238663449177,109.29409984790816,31.481932146616934,2025-01-12 05:00:00,6.061316251938678,1.3551031432589669,5,12,0
87.20636644533057,76.73838241769168,98.67863411098453,28.912957327361692,2025-01-12 06:00:00,10.467984027638892,1.1315529681805536,6,12,0
72.82068924410281,72.56385717943223,94.76268697228578,32.22546688317038,2025-01-12 07:00:00,0.25683206467057573,1.3013152572818762,7,12,0
85.8158187607748,71.62145960419194,86.41425984742526,29.72409460139086,2025-01-12 08:00:00,14.194359156582863,1.0069734347997579,8,12,0
80.05116530509794,75.17076208744012,89.20263678724152,26.7542568938606,2025-01-12 09:00:00,4.880403217657815,1.1143201389269393,9,12,0
75.09245674476024,69.56377030568599,79.78201360038052,28.790136624267184,2025-01-12 10:00:00,5.528686439074249,1.0624502970658838,10,12,0
82.31051737131635,69.57087435557408,98.98719281298467,30.253580951352973,2025-01-12 11:00:00,12.739643015742274,1.2026067135548426,11,12,0
80.99529847786735,78.39686641478252,94.01562419418953,32.73064735099423,2025-01-12 12:00:00,2.5984320630848288,1.1607539493460919,12,12,0
76.99891561420603,69.25602982420672,90.33412109014685,29.44941548352854,2025-01-12 13:00:00,7.742885789999306,1.173186773316231,13,12,0
80.3490104249501,78.33156250454606,99.31876574832047,26.372403866281182,2025-01-12 14:00:00,2.017447920404038,1.236091805762449,14,12,0
78.0734320156912,77.31295646426976,103.63970630852738,30.17022504989046,2025-01-12 15:00:00,0.7604755514214361,1.3274642904522882,15,12,0
80.56758672625624,66.37096635604702,120.93197932209945,30.340368120169657,2025-01-12 16:00:00,14.196620370209217,1.5010002064848589,16,12,0
83.31065337260523,71.61217673832172,84.88116580436787,30.55751288670826,2025-01-12 17:00:00,11.698476634283509,1.018851157441138,17,12,0
87.93008408072676,80.97054701523686,111.59381043300522,32.75961454786329,2025-01-12 18:00:00,6.959537065489897,1.2691196523746842,18,12,0
73.81092250586576,55.0941723443016,79.73101561015072,33.0567697202697,2025-01-12 19:00:00,3.716750161564164,1.486649902457612,19,12,1
90.66516687328134,72.67797868845307,92.209072606233,28.217367382855,2025-01-12 20:00:00,17.98718818482827,1.0170285415657379,20,12,0
70.23956100238749,77.31030446625948,102.03235954586032,28.15156962585317,2025-01-12 21:00:00,-7.070743463871992,1.4526335808969015,21,12,0
79.24107452482208,78.91695254641297,95.42366750662384,26.879403867133583,2025-01-12 22:00:00,0.32412197840911006,1.2042196050046816,22,12,0
82.94158603242288,73.74230556977753,101.85688580418739,32.09644701084143,2025-01-12 23:00:00,9.199280462645348,1.228055531561875,23,12,0
81.40495933867517,72.01244902654179,115.0913101340455,34.34646032501315,2025-01-13 00:00:00,9.392510312133382,1.4138118479625308,0,13,0
76.88650240089703,82.11184930849254,106.05606232631312,29.05475421627323,2025-01-13 01:00:00,-5.225346907595508,1.3793844851919148,1,13,0
78.95938874821363,83.6944983189879,105.08608373233442,29.27570830582502,2025-01-13 02:00:00,-4.73510957077427,1.3308875877770268,2,13,0
77.53499532670584,64.89429025390898,65.69690680045358,34.40034767069693,2025-01-13 03:00:00,-2.3592949272031376,1.2342413132909416,3,13,1
77.05317621527894,75.42659071282512,85.15943335075664,31.516673559645024,2025-01-13 04:00:00,1.6265855024538212,1.1052032697626502,4,13,0
84.24801048510513,70.95867139179536,97.91531789459592,31.308707114403166,2025-01-13 05:00:00,13.289339093309763,1.16222692629208,5,13,0
81.78507742982524,70.84777796721717,112.06608154863915,26.42725048207882,2025-01-13 06:00:00,10.937299462608067,1.370250800854082,6,13,0
76.53545202369673,77.61257052632878,84.72832143410352,32.036184207838254,2025-01-13 07:00:00,-1.0771185026320467,1.1070465793734952,7,13,0
84.49799937716625,77.09199110444342,89.44910631823305,27.212590978470725,2025-01-13 08:00:00,7.406008272722829,1.0585942435515494,8,13,0
81.53649760438304,82.00799296473215,101.26267736234068,26.597939442195127,2025-01-13 09:00:00,-0.47149536034910966,1.2419305209105773,9,13,0
84.06431059419481,78.25225046268069,90.15345215152738,28.959685269699865,2025-01-13 10:00:00,5.812060131514116,1.0724341969850293,10,13,0
83.14814420961807,67.48459849120091,92.07476552884788,28.24262182965393,2025-01-13 11:00:00,15.663545718417154,1.1073579011354318,11,13,0
75.85502494538964,80.2597380886146,95.76401418271823,29.335200916844883,2025-01-13 12:00:00,-4.404713143224953,1.2624608801731048,12,13,0
77.19909479901516,70.00969686342793,86.3438259580985,25.677055096425242,2025-01-13 13:00:00,7.189397935587223,1.1184563108975327,13,13,0
83.7364680256163,73.08014364023825,90.25878153783631,32.87644891940302,2025-01-13 14:00:00,10.656324385378056,1.0778908268654999,14,13,0
83.05185132716733,76.25100103125847,107.03427916787308,33.38305888354929,2025-01-13 15:00:00,6.800850295908859,1.2887643631035732,15,13,0
79.89549203017926,84.97833744891982,86.92630217769036,24.157972577577556,2025-01-13 16:00:00,-5.082845418740561,1.0879999495447856,16,13,0
80.58663691654391,90.5495927800268,84.02127865505162,32.93537341699965,2025-01-13 17:00:00,-9.96295586348289,1.0426203579615942,17,13,0
86.38832447894212,78.03361529568092,93.69975020466106,27.568414110535123,2025-01-13 18:00:00,8.354709183261207,1.0846342943155265,18,13,0
77.04214305582084,74.08401690639806,107.31955502509845,32.570926610948355,2025-01-13 19:00:00,2.9581261494227817,1.3929978689372833,19,13,0
82.7354869058502,77.67252824240275,98.0307819200311,29.794660522000754,2025-01-13 20:00:00,5.062958663447446,1.184869682133974,20,13,0
78.98903673783053,79.43827712936918,95.35418921884381,30.086326692242995,2025-01-13 21:00:00,-0.4492403915386518,1.2071824279045953,21,13,0
78.9115939838639,73.39666187221404,100.44358797515608,29.444707051736344,2025-01-13 22:00:00,5.5149321116498555,1.2728620748311632,22,13,0
85.49388425993595,83.97605677956162,82.54292567140348,33.63638761270046,2025-01-13 23:00:00,1.5178274803743363,0.9654832825890427,23,13,0
84.12708174494014,76.15035379595702,104.94705653775033,26.281235962424915,2025-01-14 00:00:00,7.976727948983125,1.2474822837800335,0,14,0
84.06754818000319,77.48871544545698,103.83435031403644,31.823521016205024,2025-01-14 01:00:00,6.578832734546211,1.235129847493716,1,14,0
86.52739403577165,78.3296212602723,95.90691525904279,33.30399049466865,2025-01-14 02:00:00,8.197772775499345,1.1083993138103798,2,14,0
80.1050192081638,77.10793305307227,110.05924511796417,32.14902024162123,2025-01-14 03:00:00,2.997086155091523,1.3739367703363576,3,14,0
83.40976485647482,79.19470250234806,88.72503901046962,36.974096742970254,2025-01-14 04:00:00,4.215062354126758,1.0637247152763676,4,14,0
78.44866621703272,71.91373406726538,111.2790899325357,28.413159711825905,2025-01-14 05:00:00,6.534932149767343,1.4184954456678882,5,14,0
81.62083176244221,72.20849123026984,101.54493665595251,32.87191446778059,2025-01-14 06:00:00,9.412340532172365,1.2441054816795378,6,14,0
79.34928472816158,69.49922883514152,96.63447410121826,29.68172809397574,2025-01-14 07:00:00,9.850055893020055,1.217836584840143,7,14,0
80.48497982496359,77.19750615310113,99.80126364631688,33.70021822905801,2025-01-14 08:00:00,3.2874736718624575,1.2399984626122431,8,14,0
82.97578512718457,78.89468251756057,98.92735234189058,29.976933012835893,2025-01-14 09:00:00,4.081102609623997,1.1922434993271906,9,14,0
75.90889658383264,62.288864330759424,82.20282896417717,28.836372654412592,2025-01-14 10:00:00,-1.3799677469267806,1.4781246893638504,10,14,1
90.4619363784273,68.37246216673769,59.23320872528987,33.91821661161489,2025-01-14 11:00:00,7.0894742116896055,0.9864170769884026,11,14,1
74.96991309250149,74.97201990585476,92.37480760853401,28.52531418294321,2025-01-14 12:00:00,-0.0021068133532793354,1.2321582282345087,12,14,0
73.92905693606134,78.34370827796256,110.3630289207248,25.76182272329833,2025-01-14 13:00:00,-4.414651341901219,1.4928232357669806,13,14,0
